DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20190930,453,21,542,8,307,36.6960640286862,24.012227275846463,246.29170869546732
20160321,409,68,27,6,822,59.016663721987044,123.23114404212775,639.7521922358852
20170517,871,77,341,9,961,121.17962580697122,127.91964579921735,711.9007283938115
20171019,846,12,497,12,542,16.879898569044443,67.2536264500852,457.86647498087035
20150217,23,4,990,20,481,41.07292672565385,48.02236809377345,391.9047051805727
20150706,74,94,490,7,567,14.534645976929832,66.48090672751803,485.9844472955521
20201220,293,69,82,12,651,59.593244553195525,68.3255678190781,523.0811876277264
20170302,733,31,495,16,568,29.626925922014358,73.97314262429568,464.39993145369
20230910,529,9,91,11,422,58.92192197950105,60.483265344893695,302.5948126756052
20200206,518,62,991,17,429,19.613093387872148,41.86830508380239,367.51860152832546
20240727,30,3,655,6,503,32.97531791102178,68.49961015655164,401.5250719324266
20200503,60,95,530,15,169,19.77025831802106,23.468925985660047,125.7608156963189
20240825,905,30,908,17,641,55.52146947891835,44.8315025351397,540.6470279859419
20180911,56,32,888,5,154,4.919227837226054,14.370221869692605,134.71055029308133
20161108,251,12,806,15,365,19.288561110790923,33.48446856893501,312.22697032027406
20240321,898,66,516,7,774,109.04870027000383,116.00730067233542,548.9439990576607
20170128,702,2,713,17,122,6.70246459206571,14.784634032002742,100.51290137593155
20200330,694,57,719,1,377,44.250937572493584,53.330254273066615,279.41880815443983
20230518,826,25,314,11,116,2.756102036788987,11.61370128476475,101.63019667844627
20211026,16,11,29,7,427,26.979231815240606,53.73486542687888,346.28590275788054
20201112,859,7,215,5,507,24.41174613763376,27.359411311853872,455.22884255051235
20171210,925,66,462,10,965,62.41064923460438,51.70774933013389,850.8816014352617
20161225,388,55,348,19,672,35.60979149358037,61.08890393903813,575.3013045673815
20190202,33,41,76,9,150,6.139573658583358,19.32319875044412,124.53722759097252
20201031,234,20,669,3,166,22.59417526754532,19.43653418092692,123.96929055152776
20210225,548,70,533,10,644,46.718218666418345,82.8717614058358,514.4100199277459
20240430,582,6,596,17,652,67.41625721350533,60.58386936336981,523.9998734231249
20240923,172,16,539,5,271,11.065281259415078,20.258723402395695,239.67599533818924
20240528,307,88,823,6,163,20.903160692420563,21.581385903028494,120.51545340455094
20211026,224,61,846,5,606,34.051405345386065,43.99243941359187,527.9561552410221
20210208,430,72,812,6,525,36.91946259911548,31.193237948024954,456.88729945285957
20240823,511,71,145,5,449,66.20078135689275,29.660386623866643,353.1388320192406
20180908,805,77,580,3,551,17.099259345873623,38.91983277573298,494.9809078783934
20230610,358,70,793,1,143,13.01108012200798,14.949579140491023,115.03934073750099
20160321,672,96,908,6,279,31.218251861211893,23.479912548165153,224.30183559062294
20240801,317,51,550,8,202,8.203837342848757,10.9740877246744,182.82207493247685
20241022,567,8,371,6,942,87.28762569946336,130.14982697703329,724.5625473235034
20220702,747,94,42,10,542,36.94529805424824,80.96151346117742,424.09318848457434
20220424,486,56,884,7,469,43.33763688074049,23.71109645267409,401.9512666665854
20240602,400,3,122,16,625,53.434127934132086,76.87023956221299,494.6956325036549
20210708,548,71,74,20,599,83.51091645290109,69.87297743822916,445.61610610886976
20200928,773,52,385,12,215,26.41291376560376,20.3298484356721,168.25723779872413
20190731,687,84,121,12,630,89.42678341087408,45.4611059094591,495.1121106796668
20240601,219,48,900,5,160,4.520377014048245,12.322088570424569,143.15753441552718
20170929,923,60,548,2,268,14.285865377625989,15.767876904907467,237.94625771746655
20220513,229,56,678,13,494,73.09612507299776,49.515181900553195,371.388693026449
20240330,260,18,698,1,734,66.69524065201895,72.09104368278776,595.2137156651933
20220118,729,1,503,17,726,94.66549299583957,86.25645105028566,545.0780559538748
20210306,336,49,469,6,606,37.5585764692283,83.64777102767037,484.7936525031013
20160203,706,6,263,10,291,12.516051015659745,14.655609221899939,263.8283397624403
20200723,118,54,879,12,413,29.551581568751526,45.84898100218307,337.5994374290654
20210806,541,2,905,19,836,37.44169605327851,47.40922051256253,751.1490834341589
20160817,975,43,410,5,791,64.42813221943392,65.54213398975519,661.029733790811
20221129,884,5,577,8,270,36.997248715363554,13.718044940778604,219.28470634385783
20220912,888,82,234,2,970,48.352247240148564,117.07982556463712,804.5679271952143
20211220,624,93,988,20,734,36.025698770408155,40.27481980354966,657.6994814260422
20200619,577,76,629,8,651,51.794823472413064,88.24703657077671,510.9581399568102
20180808,197,33,442,4,470,9.484774048756517,47.97779446411161,412.53743148713187
20190515,235,5,464,3,673,58.86327742234679,98.56092025983615,515.5758023178171
20170127,313,36,673,6,807,81.09348072604473,97.97215831909439,627.934360954861
20180808,573,89,755,8,196,12.628220145276467,16.55556465512923,166.8162151995943
20250507,947,2,11,1,307,41.34265985580324,34.234401832804885,231.42293831139187
20201128,239,90,363,12,925,111.18514438089282,127.10006980421458,686.7147858148926
20171226,489,67,473,15,508,32.738071899222,71.84822180744128,403.41370629333676
20191221,25,60,94,17,169,25.285389617767606,10.844323071949502,132.8702873102829
20190411,146,45,214,18,297,21.603423488477684,29.88346589285793,245.51311061866437
20210101,141,57,766,18,604,39.99985455254184,57.89783289312325,506.1023125543349
20200505,405,70,888,8,196,6.9194530366288225,17.126142893962857,171.95440406940833
20171130,212,87,223,9,481,25.97994571229977,27.46654483958516,427.55350944811505
20240710,399,53,5,8,746,31.869998308710027,45.71070413984462,668.4192975514453
20180614,388,19,105,10,793,74.96068080653873,117.06913780188196,600.9701813915793
20210328,241,100,998,11,729,74.62694692377691,73.73655930036566,580.6364937758574
20210922,547,15,104,17,281,35.6510074941818,31.30614267159167,214.04284983422653
20210526,948,10,906,5,168,14.4790440243901,10.560476784703704,142.9604791909062
20171012,193,34,697,3,731,24.66521719568373,50.15389796550085,656.1808848388155
20151005,478,48,619,15,479,46.814525418809815,55.76325270648725,376.4222218747029
20240222,647,34,55,7,686,70.615167896265,66.1776306366032,549.2072014671318
20210518,515,81,967,10,882,121.63344141288411,44.31963671063729,716.0469218764786
20200809,176,5,172,17,954,52.554963692983954,120.02954514915184,781.4154911578642
20170815,885,4,966,7,164,21.763125853617186,15.223741835070209,127.0131323113126
20190501,606,64,929,19,493,18.77554465225829,65.2565340381851,408.96792130955663
20200219,111,97,206,12,919,93.90278058065942,131.1440955499222,693.9531238694184
20210319,913,45,903,5,195,18.47217866170822,14.16416756512652,162.36365377316525
20201012,738,65,106,19,972,39.09505904891683,105.39599969007753,827.5089412610057
20150319,780,44,249,10,966,124.31638453279554,75.17424866452464,766.5093668026798
20180327,51,69,322,3,655,62.994306432605875,82.19966496965768,509.8060285977365
20170126,934,7,436,11,554,47.82232490535416,50.86583273789108,455.31184235675477
20200426,134,34,314,2,1000,71.80700967822726,67.7576509748977,860.435339346875
20210408,43,79,679,9,682,80.05583915711969,71.05062360832346,530.8935372345568
20211002,193,44,543,12,224,29.591058256013515,29.574487352439633,164.83445439154684
20150210,271,53,791,20,356,21.53093104742905,37.37627470383519,297.09279424873574
20211221,195,77,308,20,733,97.85697694740654,79.30755937090255,555.835463681691
20230516,471,29,968,8,602,23.558539087783313,77.05733049130473,501.38413042091196
20170730,97,43,932,12,524,40.94342336218762,26.585208893542095,456.4713677442703
20210629,303,25,15,17,550,44.22680474774388,41.39827310914072,464.37492214311544
20211206,802,97,741,2,624,32.60952683781546,71.63579807448353,519.754675087701
20221225,212,55,4,14,428,13.266566874941537,31.6873027842274,383.04613034083104
20170614,507,82,33,13,882,90.71856497912623,72.6462910359227,718.6351439849511
20250622,785,41,742,19,835,26.224952265099514,67.24732195282992,741.5277257820705
20160512,222,26,551,6,906,19.7039959840711,77.87690248312889,808.4191015328
20190713,406,21,875,6,448,56.75498836027381,31.643795327192144,359.601216312534
20170106,365,100,134,4,747,85.61403352560478,49.61698250699871,611.7689839673965
20160229,216,14,661,16,611,81.43423271293457,91.23259521706952,438.3331720699959
20200125,652,43,827,4,423,31.551350576421292,53.277314295007464,338.17133512857123
20171017,230,14,472,19,346,46.30389797033863,33.76833660001961,265.9277654296418
20150521,97,87,489,6,819,118.78308802473124,99.4045167317169,600.8123952435519
20200531,16,36,363,15,446,51.9957253320004,26.32925786858057,367.67501679941904
20220212,808,61,985,13,160,19.39827259300387,19.281507387679117,121.32022001931702
20250209,133,8,600,9,997,97.9910406214372,118.08622006321214,780.9227393153507
20220604,565,95,515,16,221,21.675895761963076,17.689890781190506,181.63421345684642
20161215,54,68,530,13,282,19.055969665061003,20.070352377064477,242.87367795787452
20150331,840,46,380,20,675,33.4919793692464,43.858717042063624,597.6493035886899
20170528,46,69,942,5,488,63.1603393857015,34.59045831520038,390.2492022990981
20210613,384,9,50,13,497,15.90075570168591,63.415337770755954,417.6839065275581
20230516,480,12,649,13,872,99.72952381335668,63.206876764230984,709.0635994224124
20230311,97,94,427,3,178,14.19356948311757,10.80566449133846,153.00076602554398
20250612,868,35,367,8,637,26.35236911491927,71.02162999247832,539.6260008926024
20180512,271,86,197,7,110,15.130770028271424,10.36267090003619,84.50655907169238
20191008,815,14,73,3,380,55.31686651907682,48.79541562326924,275.8877178576539
20161226,158,22,946,15,252,28.309411035519656,21.254319056311147,202.4362699081692
20240605,796,40,103,9,952,23.68049939845876,94.93621577396928,833.383284827572
20150203,772,8,246,11,896,25.77102886528454,91.97602766471184,778.2529434700036
20160930,120,41,875,13,481,28.808850748083735,37.09171849191742,415.0994307599989
20171230,526,73,684,13,240,12.020855708872046,29.815671762227645,198.16347252890031
20220122,872,58,153,4,790,113.860336213201,70.55411140458769,605.5855523822113
20191206,531,83,702,10,655,64.2403929569325,90.53071449397697,500.2288925490905
20200302,373,80,515,6,840,29.310759512177885,97.60830370883497,713.0809367789872
20171010,741,23,956,4,395,42.17447375702919,55.79888854296582,297.026637700005
20250522,809,58,655,4,772,25.835887776397723,45.03801475990835,701.1260974636939
20220424,445,56,872,1,598,27.005148533024347,71.45008231415555,499.5447691528201
20240705,877,85,496,14,299,23.1050771929676,34.067066769902354,241.82785603713006
20180724,121,70,437,2,650,13.428262581208795,35.77405391769419,600.797683501097
20190328,783,19,942,6,759,99.35324939335808,59.27287491692752,600.3738756897144
20151201,786,8,746,7,238,31.119246628115118,15.552607772926251,191.32814559895863
20230621,651,32,288,10,815,77.76282338733299,104.20263782575695,633.03453878691
20180225,316,73,432,15,511,53.986777375084436,60.96094492152829,396.0522777033873
20220402,286,80,16,3,835,86.78209575853332,105.22308090690973,642.9948233345569
20210803,216,8,404,6,482,22.72656748194059,49.04255457888027,410.23087793917915
20181230,431,65,715,2,383,21.603650056665725,40.816811842464986,320.5795381008693
20161111,47,100,194,8,675,19.522801101675473,39.506050791655746,615.9711481066688
20190330,587,35,14,4,340,40.39830053361996,35.45049936659755,264.1512000997825
20230915,487,89,66,15,429,53.82529908918419,25.552363454099606,349.6223374567162
20161105,78,37,316,19,815,60.680783413656876,102.61830287825526,651.7009137080879
20230716,769,73,126,17,966,31.969743955793593,113.99642016123275,820.0338358829737
20240303,310,8,295,7,266,5.330530965409449,31.853805232516176,228.81566380207437
20190326,119,91,643,5,227,30.114631666317486,16.14139252265063,180.74397581103187
20230625,974,6,253,15,254,34.249474777093546,22.628178723232864,197.1223464996736
20190109,142,72,858,5,441,38.85757161361903,60.79717805601083,341.34525033037016
20231218,173,65,919,18,388,24.408174114728947,27.771734020970623,335.8200918643004
20190628,610,55,253,7,415,49.85253633684189,53.47283309902445,311.6746305641337
20150516,185,29,122,18,848,87.06712363338231,114.50476538651418,646.4281109801035
20210707,171,28,441,12,729,15.3943546984901,38.188608370277706,675.4170369312322
20221014,435,25,803,8,602,65.88246403449067,59.24311992319695,476.8744160423124
20201119,562,39,547,15,154,4.831133586382045,13.179724973250757,135.9891414403672
20231114,378,42,973,1,861,101.9791714719618,72.13255100570474,686.8882775223335
20210925,10,11,254,4,791,93.3763180046718,74.73797041098811,622.88571158434
20230210,739,38,290,8,264,22.58770792191837,36.21808447206721,205.1942076060144
20150707,939,9,325,19,541,14.564816531546954,49.6051619675921,476.83002150086094
20220314,592,93,360,15,832,88.94661592764093,74.36565965484236,668.6877244175167
20231118,783,2,596,5,813,29.81523567643394,44.322728603251534,738.8620357203146
20160413,87,97,92,20,775,28.695229246552138,70.71773890573611,675.5870318477117
20201222,862,33,318,16,198,8.950997177204055,17.85061532495123,171.19838749784472
20160716,51,8,785,14,931,136.5780387056913,69.31074034943546,725.1112209448733
20161009,754,53,114,11,504,19.957658954632247,42.3210429564633,441.72129808890446
20200927,749,43,46,7,436,43.17297512487927,36.595986188698454,356.23103868642227
20170714,898,86,334,5,246,5.483897761464553,32.11538251597125,208.4007197225642
20160417,279,68,235,16,899,64.24903689911693,117.46215791664808,717.288805184235
20150319,983,31,81,16,112,4.785550339779584,14.093068438508631,93.12138122171179
20231223,702,20,11,6,142,3.7435210154981133,18.719664607388548,119.53681437711333
20220628,675,83,3,2,311,24.161785394840184,40.93980757270416,245.89840703245565
20210606,343,94,112,4,658,91.23208637190638,58.021892904133246,508.7460207239604
20240817,576,56,908,14,514,30.31030167427076,52.21612906828002,431.4735692574492
20171104,285,87,399,12,307,24.418773863315526,36.1482558993695,246.43297023731498
20250207,676,60,69,12,345,28.676042348261763,39.36558382913023,276.958373822608
20250618,557,75,155,19,918,120.4855948805847,73.93638713697256,723.5780179824428
20250604,584,78,517,3,619,89.82751908055896,66.22671565712372,462.9457652623173
20220501,480,28,918,13,661,43.181414703077245,66.38604643672815,551.4325388601947
20190316,828,10,686,2,884,104.90785265576736,57.615072499605084,721.4770748446276
20240731,960,17,806,18,109,3.504502310064286,5.557641463061486,99.93785622687423
20201118,248,89,580,15,986,80.70394074356652,62.692283191003156,842.6037760654303
20250411,862,25,820,11,380,45.73048348859335,40.60165137535876,293.6678651360479
20170930,274,69,742,1,303,32.40416619806377,35.72740760246686,234.86842619946935
20200525,848,33,230,16,321,34.0560905105987,26.852994787258982,260.0909147021423
20250630,595,23,162,17,315,23.879070288827563,47.10058096508801,244.02034874608444
20160522,823,45,485,19,182,14.531456357796424,18.522383491405762,148.94616015079782
20191127,85,55,639,1,770,95.69303022329194,113.63624982450807,560.6707199522
20220422,284,1,232,8,447,39.426674569179575,62.04444267647451,345.5288827543459
20160413,827,62,137,15,741,110.62977600375689,77.5215485194187,552.8486754768244
20240628,964,85,777,10,847,31.683619478442132,71.41032845412471,743.9060520674332
